1
no area description
Ag4d
1,1
file#,23
-5.38,371.8750
-5.40,415.6250
-5.42,431.2500
-5.44,562.5000
-5.46,625.0000
-5.48,550.0000
-5.50,621.8750
-5.52,350.0000
-5.54,328.1250
-5.56,453.1250
-5.58,378.1250
-5.60,443.7500
-5.62,362.5000
-5.64,350.0000
-5.66,325.0000
-5.68,331.2500
-5.70,631.2500
-5.72,578.1250
-5.74,634.3750
-5.76,640.6250
-5.78,353.1250
-5.80,415.6250
-5.82,362.5000
-5.84,340.6250
-5.86,400.0000
-5.88,337.5000
-5.90,340.6250
-5.92,359.3750
-5.94,375.0000
-5.96,293.7500
-5.98,334.3750
-6.00,328.1250
-6.02,321.8750
-6.04,650.0000
-6.06,593.7500
-6.08,637.5000
-6.10,621.8750
-6.12,359.3750
-6.14,356.2500
-6.16,309.3750
-6.18,340.6250
-6.20,315.6250
-6.22,343.7500
-6.24,331.2500
-6.26,365.6250
-6.28,375.0000
-6.30,415.6250
-6.32,284.3750
-6.34,356.2500
-6.36,328.1250
-6.38,550.0000
-6.40,612.5000
-6.42,650.0000
-6.44,643.7500
-6.46,371.8750
-6.48,359.3750
-6.50,393.7500
-6.52,381.2500
-6.54,256.2500
-6.56,406.2500
-6.58,312.5000
-6.60,334.3750
-6.62,381.2500
-6.64,584.3750
-6.66,506.2500
-6.68,528.1250
-6.70,618.7500
-6.72,265.6250
-6.74,356.2500
-6.76,309.3750
-6.78,315.6250
-6.80,350.0000
-6.82,415.6250
-6.84,296.8750
-6.86,318.7500
-6.88,362.5000
-6.90,559.3750
-6.92,590.6250
-6.94,625.0000
-6.96,575.0000
-6.98,271.8750
-7.00,290.6250

